X,cond_var
4.1737418709354674,7.103077559187399
4.17623811905953,7.10465463104688
4.178734367183592,7.108034035006503
4.181230615307654,7.109318158860533
4.183726863431716,7.111424816385185
4.186223111555778,7.113659739399835
4.18871935967984,7.115165853190016
4.191215607803902,7.1169328746641325
4.193711855927964,7.120403549492878
4.196208104052026,7.121931459319568
4.198704352176088,7.125464509884104
4.20120060030015,7.127084584540333
4.203696848424212,7.1295816382952
4.206193096548274,7.130562723312718
4.208689344672336,7.133616625060457
4.211185592796398,7.136555240917041
4.21368184092046,7.138408924904027
4.216178089044522,7.139833966693921
4.218674337168584,7.141751265567357
4.221170585292646,7.144305006367645
4.223666833416708,7.1436848119136
4.22616308154077,7.147610512403255
4.228659329664832,7.150502900372334
4.231155577788894,7.151765088203181
4.233651825912956,7.153004581904113
4.236148074037018,7.1548377358827695
4.23864432216108,7.158932820171126
4.241140570285142,7.159528465476817
4.243636818409204,7.162232520929532
4.246133066533266,7.164008360254112
4.248629314657329,7.165320709360868
4.25112556278139,7.16795987089441
4.253621810905453,7.1711696454481295
4.2561180590295145,7.171079148185006
4.258614307153577,7.174552484334157
4.261110555277639,7.177288958198394
4.263606803401701,7.178254210950967
4.2661030515257625,7.178224231263278
4.268599299649825,7.180753961915972
4.271095547773887,7.183868820178292
4.273591795897949,7.1847187714679
4.276088044022011,7.186892321963532
4.278584292146073,7.188994772282962
4.281080540270135,7.19201369599707
4.283576788394197,7.195002577735724
4.286073036518259,7.195331572423613
4.288569284642321,7.198575106283295
4.291065532766383,7.200034267885583
4.293561780890445,7.201679753769675
4.296058029014507,7.201805359059568
4.298554277138569,7.205881008978643
4.301050525262631,7.206875571067655
4.303546773386693,7.208757736140336
4.306043021510755,7.210756055343503
4.308539269634817,7.211378106008004
4.311035517758879,7.212706380711071
4.313531765882941,7.216172898668863
4.316028014007003,7.217909687888779
4.318524262131065,7.219845138277282
4.321020510255127,7.221411824804782
4.323516758379189,7.223946020925929
4.326013006503252,7.224883482637196
4.328509254627313,7.227311691990726
4.331005502751376,7.227163897861084
4.333501750875437,7.231403357980769
4.3359979989995,7.232430118030543
4.3384942471235615,7.232583245489509
4.340990495247624,7.234946730599695
4.3434867433716855,7.236858666487998
4.345982991495748,7.238332829666703
4.3484792396198095,7.239469710714237
4.350975487743872,7.241535711659967
4.353471735867934,7.243993046554092
4.355967983991996,7.246275075959379
4.358464232116058,7.248250626372138
4.36096048024012,7.249337924921784
4.363456728364182,7.249900187105979
4.365952976488244,7.25287330117221
4.368449224612306,7.252727684111819
4.370945472736368,7.254703858236152
4.37344172086043,7.257676105454824
4.375937968984492,7.257105639440856
4.378434217108554,7.260958656884152
4.380930465232616,7.261201318592703
4.383426713356678,7.2643561645291985
4.38592296148074,7.262956503417214
4.388419209604802,7.26590641137097
4.390915457728864,7.266591370074109
4.393411705852926,7.269381772462643
4.395907953976988,7.270908061313989
4.39840420210105,7.272082067347534
4.400900450225112,7.273998375386123
4.403396698349175,7.274571933732434
4.405892946473236,7.27518178697564
4.408389194597299,7.277967029902476
4.41088544272136,7.279545720320776
4.413381690845423,7.279690385911266
4.415877938969484,7.28322102048644
4.418374187093547,7.282991563938464
4.4208704352176085,7.283254829465351
4.423366683341671,7.285792287491917
4.4258629314657325,7.286420159475321
4.428359179589795,7.28842584256753
4.4308554277138565,7.289973212181943
4.433351675837919,7.291780284195595
4.435847923961981,7.292756740971889
4.438344172086043,7.295079293338731
4.440840420210105,7.296820410043344
4.443336668334167,7.295190871153187
4.445832916458229,7.297733314550648
4.448329164582291,7.299923519153621
4.450825412706353,7.301740442431905
4.453321660830415,7.302900608891844
4.455817908954477,7.302934895096952
4.458314157078539,7.304178154812461
4.460810405202601,7.306249955598295
4.463306653326663,7.307021062197776
4.465802901450725,7.308142759119224
4.468299149574787,7.311091079146898
4.470795397698849,7.310550578797182
4.473291645822911,7.312967003686888
4.475787893946973,7.31041206599958
4.478284142071035,7.315077592523237
4.480780390195097,7.315429001403359
4.483276638319159,7.316386941329949
4.485772886443222,7.318123772054571
4.488269134567283,7.317191906925601
4.490765382691346,7.319578597853106
4.493261630815407,7.3203971901887055
4.49575787893947,7.321355617474312
4.4982541270635314,7.324531503718604
4.500750375187594,7.323902515872041
4.503246623311656,7.325867669256179
4.505742871435718,7.327090251849511
4.50823911955978,7.3279597790537
4.510735367683842,7.327549603662719
4.513231615807904,7.331143018691604
4.515727863931966,7.331272179603899
4.518224112056028,7.331440429819064
4.52072036018009,7.332280305792303
4.523216608304152,7.332584269657851
4.525712856428214,7.333891926471656
4.528209104552276,7.336083156874928
4.530705352676338,7.335738552167967
4.5332016008004,7.335619936763469
4.535697848924462,7.337772368754194
4.538194097048524,7.339325559693204
4.540690345172586,7.339890160539018
4.543186593296648,7.338199512036443
4.54568284142071,7.340018696355592
4.548179089544772,7.342176207154742
4.550675337668834,7.342181432428408
4.553171585792896,7.3440507936624915
4.555667833916958,7.34483423255355
4.55816408204102,7.343911660285042
4.560660330165082,7.345298638583532
4.563156578289144,7.347534158826654
4.565652826413206,7.347632159909072
4.568149074537269,7.348088566868179
4.57064532266133,7.3475898437026625
4.573141570785393,7.34991612195458
4.575637818909454,7.350136806143047
4.578134067033517,7.3514409474289
4.5806303151575785,7.351633159637191
4.583126563281641,7.352928808390246
4.585622811405703,7.353405050053748
4.588119059529765,7.354217285714384
4.5906153076538265,7.353136802857778
4.593111555777889,7.354130010470197
4.595607803901951,7.356565886859585
4.598104052026013,7.356177147155342
4.600600300150075,7.355089869115384
4.603096548274137,7.358159550150884
4.605592796398199,7.357816779472854
4.608089044522261,7.358432327994095
4.610585292646323,7.359333453467982
4.613081540770385,7.358012596686843
4.615577788894447,7.359290163499994
4.618074037018509,7.3599924956394
4.620570285142571,7.36053951226358
4.623066533266633,7.360856774187811
4.625562781390695,7.361990959140799
4.628059029514757,7.363442729747315
4.630555277638819,7.361832021956886
4.633051525762881,7.363867857854801
4.635547773886943,7.364881433816246
4.638044022011005,7.363847818206261
4.640540270135067,7.36490411847537
4.643036518259129,7.364367432640957
4.645532766383192,7.364935654687187
4.648029014507253,7.364764286890548
4.650525262631316,7.364017332574246
4.653021510755377,7.36495940402715
4.65551775887944,7.366412354365705
4.658014007003501,7.366550736141352
4.660510255127564,7.367058639423599
4.6630065032516255,7.366722424227906
4.665502751375688,7.365957140226816
4.6679989994997495,7.368031893843298
4.670495247623812,7.366257258522286
4.6729914957478735,7.367176814526833
4.675487743871936,7.369030842414319
4.677983991995998,7.368486543830233
4.68048024012006,7.367946541090295
4.682976488244122,7.369395788355639
4.685472736368184,7.368355940595111
4.687968984492246,7.368049206536697
4.690465232616308,7.370063321696357
4.69296148074037,7.370528649169813
4.695457728864432,7.371329009042235
4.697953976988494,7.368385751244431
4.700450225112556,7.369994061578794
4.702946473236618,7.370578954681592
4.70544272136068,7.370398646822177
4.707938969484742,7.36902694306502
4.710435217608804,7.369607802131734
4.712931465732866,7.369758629994493
4.715427713856928,7.370220052943763
4.71792396198099,7.369596239303227
4.720420210105052,7.370664562617488
4.722916458229115,7.370936726706211
4.725412706353176,7.368400173580298
4.727908954477239,7.370489000441632
4.7304052026013,7.36996198622597
4.732901450725363,7.370285756226945
4.735397698849424,7.368340204103624
4.737893946973487,7.369659037410903
4.740390195097548,7.369375257712189
4.742886443221611,7.369070106250632
4.7453826913456725,7.370643350999314
4.747878939469735,7.368454772485102
4.7503751875937965,7.368537696229579
4.752871435717859,7.3680372882579235
4.7553676838419205,7.367843064378032
4.757863931965983,7.365415412350945
4.760360180090045,7.369639238995023
4.762856428214107,7.368157446491201
4.765352676338169,7.3686232274496
4.767848924462231,7.36679173384212
4.770345172586293,7.367675303659213
4.772841420710355,7.366939472659506
4.775337668834417,7.367383196131868
4.777833916958479,7.366035261819259
4.780330165082541,7.365561052424188
4.782826413206603,7.365922419547381
4.785322661330665,7.365130007332915
4.787818909454727,7.365120787252236
4.790315157578789,7.3654401107209475
4.792811405702851,7.363967551430989
4.795307653826913,7.363307092959854
4.797803901950975,7.363983719511653
4.800300150075037,7.3637642334912305
4.802796398199099,7.362153772907121
4.805292646323162,7.362105452517013
4.807788894447223,7.361474215645077
4.810285142571286,7.3615644824930895
4.812781390695347,7.359978502510662
4.81527763881941,7.3610317532487795
4.817773886943471,7.359094959670481
4.820270135067534,7.3578318907888125
4.822766383191596,7.357538006435031
4.825262631315658,7.356470079321117
4.82775887943972,7.358467945668442
4.830255127563782,7.357998306744104
4.832751375687844,7.35666052018583
4.835247623811906,7.355402588502862
4.837743871935968,7.353861938009371
4.84024012006003,7.354298130806283
4.842736368184092,7.353722553068646
4.845232616308154,7.353435614297233
4.847728864432216,7.352081793483709
4.850225112556278,7.3523180829416095
4.85272136068034,7.353709388386286
4.855217608804402,7.350893506112225
4.857713856928464,7.3515071633021
4.860210105052526,7.351064134190101
4.862706353176588,7.347504751895132
4.86520260130065,7.348162218018387
4.867698849424712,7.347296974325747
4.870195097548774,7.346804747724023
4.872691345672836,7.345100011980167
4.875187593796898,7.343851182154321
4.87768384192096,7.343344755150039
4.880180090045022,7.342824379871997
4.882676338169084,7.34279001311172
4.885172586293146,7.341416817757727
4.887668834417209,7.341092938374214
4.89016508254127,7.339991086867566
4.892661330665333,7.339703612625207
4.895157578789394,7.338410250719451
4.897653826913457,7.338748862472385
4.900150075037518,7.337795212451327
4.902646323161581,7.335513278652949
4.9051425712856425,7.334182752588333
4.907638819409705,7.333451095338773
4.910135067533767,7.330762157832782
4.912631315657829,7.330400858153535
4.9151275637818905,7.331414013601366
4.917623811905953,7.329573008771117
4.920120060030015,7.330763275019076
4.922616308154077,7.326389879379913
4.925112556278139,7.327412336804226
4.927608804402201,7.325431838780679
4.930105052526263,7.326211640480901
4.932601300650325,7.3234689793367
4.935097548774387,7.323767757580994
4.937593796898449,7.320951807209486
4.940090045022511,7.320676050357498
4.942586293146573,7.31942397611611
4.945082541270635,7.317950118093242
4.947578789394697,7.317855189008589
4.950075037518759,7.316567404187682
4.952571285642821,7.316130326134719
4.955067533766883,7.314266677952348
4.957563781890945,7.3124141978928865
4.960060030015007,7.312486182034958
4.962556278139069,7.312002972818096
4.965052526263132,7.309615294981228
4.967548774387193,7.308573222708826
4.970045022511256,7.306617509128484
4.972541270635317,7.3052160546913
4.97503751875938,7.305006756597368
4.977533766883441,7.30364417569865
4.980030015007504,7.302143134873941
4.982526263131565,7.300435587522564
4.985022511255628,7.299674670800812
4.9875187593796895,7.299185141703913
4.990015007503752,7.297772419424013
4.9925112556278135,7.295641499672333
4.995007503751876,7.294030710148965
4.9975037518759375,7.293377995476632
5.0,7.292267712592027
